id,period,duration,depth
11506938,973840.6237428971,28512.0,0.0004528418478264
11509282,54780.988980036,8640.0,0.109075183986557
11515292,147409.57749947032,28512.0,0.0045358459586013
11517719,215590.65177819427,12960.0,0.0168600375045026
11519134,876169.7100081233,4320.0,0.0007317601966949
11519226,957253.2574010806,8640.0,0.0022289254596405
11521048,953764.3013557995,4320.0,0.0022710190242819
11546211,94718.31199440124,28512.0,0.0118253620629533
11548140,118996.15848376283,28512.0,0.0234012232611886
11558882,31778.49002091964,28512.0,0.0001429476948989
11559864,33121.41166859678,28512.0,0.0563279075081839
11560037,63370.456174343475,4320.0,0.00070378018326
11560447,45590.735168675936,4320.0,0.0913417169182253
11566064,96944.13619708439,28512.0,0.0001603506344413
11566174,35897.408454694305,28512.0,0.1137683105169581
11568428,73825.2153198751,28512.0,0.0004111390081678
11568657,1158773.6319376575,28512.0,0.0004130866565814
11568987,30410.695939108315,28512.0,5.6631228511988805e-05
11572363,295379.9728552105,28512.0,0.0001337621419537
11572643,44767.846639861134,4320.0,0.0132299726990665
11601584,31260.216861119727,28512.0,7.965382647407374e-05
11601584,31260.216861119727,28512.0,7.965382647407374e-05
11604958,38750.06291090406,28512.0,0.0331482414623956
11612091,39199.944353051644,28512.0,0.0343136821110494
11616200,148500.7534929887,8640.0,0.1606769088638469
11616594,1257023.4433226308,28512.0,0.053107094075956
11618883,30277.525096992496,28512.0,0.0476336909367736
11619964,896423.1902986935,12960.0,0.0054547085109924
11649962,28573.239264877964,28512.0,8.580150746898633e-05
11652545,35657.76857210732,28512.0,0.0306150919103737
11656302,780944.8028621881,4320.0,0.0015843055036661
11656840,643382.0988570576,8640.0,0.0082767750628585
11671429,31037.38331713215,28512.0,0.0007155466976825
11671660,376515.9795663963,28512.0,0.012071950251938
11672319,57327.62210666323,8640.0,0.0141547081038675
11673686,398955.111058079,17280.0,0.0272885660469744
11703960,52224.752620732776,12960.0,0.0479840046265439
11704155,35487.23146117275,28512.0,0.0322435713153798
11706658,121763.81902011018,28512.0,0.0290857657709595
11716688,31089.53111345386,28512.0,0.0020289769382713
11717798,32373.67584053578,28512.0,0.1836589317518077
11722816,55376.26076983441,4320.0,0.0029704293943716
11724091,134672.20295831573,12960.0,0.166345426156418
11724210,496436.4311899003,8640.0,0.0224086651101055
11751847,42954.569732730255,4320.0,0.0157657711018155
11761199,30277.515383519232,28512.0,0.0001870511795354
11768970,671211.858571777,12960.0,0.0003446783871059
11769146,30748.807650298506,28512.0,6.369113111580675e-05
11769739,32696.266183700027,28512.0,0.014395444263789
11769801,30277.522338508163,28512.0,2.3667954544328507e-05
11805075,31189.707528903375,28512.0,0.0001109571246509
11805235,34083.60726111245,28512.0,0.0868808602089679
11811454,98268.4967810107,12960.0,0.0405285694262626
11817750,843803.3620603725,17280.0,0.0046513576640885
11820830,89155.400698648,28512.0,0.0023109729868407
11824222,684169.3881624299,4320.0,0.0131104549653102
11825198,93254.68382715834,28512.0,0.007526512427287
11825204,31024.76136734586,28512.0,0.004497711499156
11826400,254241.0132491834,17280.0,0.0010040148816742
11853130,954334.3944008994,4320.0,0.0057038965672915
11858541,490243.6096012549,12960.0,0.0028980590226385
11859811,30374.510921238034,28512.0,2.9645594850352988e-05
11869052,30741.08373769179,28512.0,2.330651928490947e-05
11873166,63450.51275763695,8640.0,0.0659006207064364
11874338,33821.56235014431,28512.0,7.565451482392004e-05
11875511,904794.8224292459,12960.0,0.0025176080174151
11875706,33332.4021766619,28512.0,0.0191475091583995
11904038,54626.89739799877,17280.0,0.0028231504599314
11906217,888553.4034181427,12960.0,0.0016499949846779
11909686,30477.71379385723,28512.0,9.580326084317238e-05
11910076,45116.758112240364,4320.0,0.0319344288531522
11911561,765483.4213243404,4320.0,0.0006437229031556
11913012,30896.02442566536,28512.0,0.0001189788926198
11913071,161962.93982866206,17280.0,0.0318284755932818
11920266,40392.089811437785,12960.0,0.0176507389932493
11922782,151735.20293108706,12960.0,0.0538886911703599
11923629,30570.385928704538,28512.0,2.7934125919994037e-05
11923819,46876.7224711925,28512.0,0.0007105649418402
11924311,38419.29300009789,28512.0,0.1206802577728241
11924426,32591.679400998386,28512.0,5.631591694938924e-05
11959569,1075239.1774123444,28512.0,0.0059040285234171
11961695,30405.911720229153,28512.0,7.800937815070106e-05
11967004,83411.488222474,28512.0,0.0038978857482913
11968490,46604.5941537543,4320.0,0.0213555058588853
11970288,1275868.7234999107,28512.0,0.0003333132301918
11972387,30515.724965908834,28512.0,3.85669202479162e-05
11973705,28597.167801173542,28512.0,0.0008314921134012
11974540,95704.52461708043,28512.0,9.654447032452762e-05
11975363,151961.54080414257,12960.0,0.0787724913780674
12004679,217768.530162649,17280.0,0.015666325327077
12004834,33975.93813033964,28512.0,0.0348354012730006
12010534,223057.9387174604,12960.0,0.1496547451271307
12013615,353971.14490390156,28512.0,0.0076970536784818
12016304,44119.28762509974,28512.0,0.0340906853718208
12017140,658630.2667351061,12960.0,0.0005898214728847
12019674,30627.989406198456,28512.0,0.1216940225664036
12021387,32124.00151938496,28512.0,1.1043815415357888e-05
12022718,30554.685562246446,28512.0,0.0001090133030333
12055014,43252.0245223785,28512.0,0.1062487171222457
12055255,38176.96665349107,4320.0,0.0378289403900105
12055421,33318.73464454459,28512.0,0.0416848031920437
12059158,40753.87525820141,28512.0,0.0184316178001449
12066630,47456.856886467176,28512.0,0.0275738968955634
12071006,526314.6545620012,28512.0,0.771595178679559
12071741,54304.52947096339,8640.0,0.0212268849927582
12104285,32591.699833826868,28512.0,0.097590219386228
12108333,30477.572312562348,8640.0,0.2221078077956544
12109267,30305.952826311135,28512.0,7.904791018093953e-05
12109575,45875.169133976975,17280.0,0.0603382583623782
12153332,38195.51263691856,28512.0,0.0070188989617231
12157987,49928.23804175025,8640.0,0.1213563639987064
12164634,30876.31494224579,28512.0,7.682018707932495e-05
12167361,76489.06594638647,28512.0,6.964716275349782e-05
12170648,30458.5404294463,28512.0,0.0001449904513404
12216817,31925.697596382517,28512.0,0.0162285519002631
12217907,32406.190559469105,28512.0,8.466370710959166e-05
12218858,36819.309547671764,28512.0,0.0717494675607732
12251650,30564.324502065494,28512.0,0.0001408405652437
12251779,30861.54517281023,28512.0,0.0001298199214715
12253490,30554.677720983665,28512.0,0.0001372523232498
12255108,789322.1328245385,28512.0,0.0001870716872613
12255382,30423.241672381504,28512.0,3.882702367858584e-05
12257908,112671.01408341975,28512.0,0.0629684501744974
12267718,47096.67441118123,8640.0,0.1455890418202159
12268220,382005.9626595926,17280.0,0.0331309199874566
12301181,30382.61842168539,28512.0,4.182732053073735e-05
12302391,30406.540163657064,28512.0,0.000207565219727
12305537,31264.814593906274,28512.0,0.0494337891222316
12306808,30556.696792004725,28512.0,5.7282832078646895e-05
12350008,31909.446928402886,28512.0,0.0005911557913805
12351927,437123.70620781387,4320.0,0.0043926036478908
12353720,84395.41746642969,4320.0,0.0006148702773244
12356746,43412.92858505769,4320.0,0.0319619250409946
12356914,30420.24499176358,28512.0,0.0002356021148841
12365000,108860.71217178665,28512.0,0.0090375878588175
12367310,373051.8403224947,8640.0,0.0044105569840383
12367464,79890.56183991308,28512.0,0.0028086086499793
12400729,40307.25950466954,17280.0,0.0254543734226123
12404615,31622.76474450401,28512.0,0.1785916259948474
12418274,30530.59103863445,28512.0,0.0386672621220268
12418319,58505.93142187274,28512.0,0.0125785909627344
12418662,118264.83836011666,28512.0,0.0383570573246997
12418816,65761.06629840673,8640.0,0.2314262251950989
12458133,57464.38202292151,4320.0,0.1807581841371544
12470041,58332.60258076886,28512.0,0.002505365317454
12470530,709289.0583051116,12960.0,0.0209497112859776
12470954,164348.43015327698,8640.0,0.0018502354110729
12504988,32619.158300701933,28512.0,0.0001559934405482
12506351,106055.57455378496,8640.0,0.0292189227390986
12508335,30549.856738649127,28512.0,0.0001237400147229
12508348,33115.084996566606,28512.0,0.0027513187053794
12554536,59151.89242372015,8640.0,0.227354924769929
12557713,622695.5179421603,4320.0,0.0354506713221251
12598713,33328.49921614477,28512.0,0.011090678200939
12599700,88040.84521793884,28512.0,0.0386696657490726
12644769,1055417.2129498236,8640.0,0.0072810292890021
12645761,234214.06579912777,17280.0,0.0032988460061215
12785282,34046.56461963561,8640.0,0.0845763283649543
